"date" "lat_pm" "long_pm" "pm" "lat_aot" "long_aot" "aot"
2008-09-15 33.79236 -118.17533 16.7 33.7 -118.2 0.151094272732735
2008-09-15 33.79236 -118.17533 16.7 33.7 -118.3 0.0901605635881424
2008-09-15 33.79236 -118.17533 16.7 33.6 -118.2 0.112728610634804
2008-09-15 33.79236 -118.17533 16.7 33.7 -118.2 0.151094272732735
2008-09-21 33.79236 -118.17533 7.5 33.6 -118.2 0.109827026724815
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.2 0.119902029633522
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.3 0.109827026724815
2008-09-21 33.79236 -118.17533 7.5 33.6 -118.2 0.109827026724815
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.2 0.119902029633522
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.3 0.109827026724815
2008-09-21 33.79236 -118.17533 7.5 33.6 -118.2 0.109827026724815
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.2 0.119902029633522
2008-09-21 33.79236 -118.17533 7.5 33.7 -118.3 0.109827026724815
2008-09-22 33.79236 -118.17533 12 33.7 -118.3 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.7 -118.2 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.6 -118.2 0.109827026724815
2008-09-22 33.79236 -118.17533 12 33.7 -118.3 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.7 -118.2 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.6 -118.2 0.109827026724815
2008-09-22 33.79236 -118.17533 12 33.7 -118.3 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.7 -118.2 0.130138233304024
2008-09-22 33.79236 -118.17533 12 33.6 -118.2 0.109827026724815
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.3 0.119902029633522
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.2 0.151094272732735
2008-09-23 33.79236 -118.17533 20.1 33.6 -118.2 0.0901605635881424
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.3 0.119902029633522
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.2 0.151094272732735
2008-09-23 33.79236 -118.17533 20.1 33.6 -118.2 0.0901605635881424
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.3 0.119902029633522
2008-09-23 33.79236 -118.17533 20.1 33.7 -118.2 0.151094272732735
2008-09-23 33.79236 -118.17533 20.1 33.6 -118.2 0.0901605635881424
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.3 0.0350300520658493
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.2 0.043815478682518
2008-09-24 33.79236 -118.17533 20.1 33.6 -118.2 0.0179428309202194
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.3 0.0350300520658493
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.2 0.043815478682518
2008-09-24 33.79236 -118.17533 20.1 33.6 -118.2 0.0179428309202194
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.3 0.0350300520658493
2008-09-24 33.79236 -118.17533 20.1 33.7 -118.2 0.043815478682518
2008-09-24 33.79236 -118.17533 20.1 33.6 -118.2 0.0179428309202194
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.2 0.168221786618233
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.3 0.172695115208626
2008-10-01 33.79236 -118.17533 13.2 33.6 -118.2 0.140616253018379
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.2 0.168221786618233
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.3 0.172695115208626
2008-10-01 33.79236 -118.17533 13.2 33.6 -118.2 0.140616253018379
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.2 0.168221786618233
2008-10-01 33.79236 -118.17533 13.2 33.7 -118.3 0.172695115208626
2008-10-01 33.79236 -118.17533 13.2 33.6 -118.2 0.140616253018379
2008-10-05 33.79236 -118.17533 7.5 33.7 -118.3 0.0618699043989182
2008-10-05 33.79236 -118.17533 7.5 33.7 -118.2 0.0618699043989182
2008-10-05 33.79236 -118.17533 7.5 33.7 -118.3 0.0618699043989182
2008-10-05 33.79236 -118.17533 7.5 33.7 -118.2 0.0618699043989182
2008-10-06 33.79236 -118.17533 13.7 33.7 -118.2 0.172695115208626
2008-10-10 33.79236 -118.17533 11.5 33.6 -118.2 0.229518249630928
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.3 0.172695115208626
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.2 0.119902029633522
2008-10-10 33.79236 -118.17533 11.5 33.6 -118.2 0.229518249630928
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.3 0.172695115208626
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.2 0.119902029633522
2008-10-10 33.79236 -118.17533 11.5 33.6 -118.2 0.229518249630928
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.3 0.172695115208626
2008-10-10 33.79236 -118.17533 11.5 33.7 -118.2 0.119902029633522
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.3 0.0901605635881424
2008-10-11 33.79236 -118.17533 4.9 33.6 -118.2 0.0805691331624985
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.2 0.0999131947755814
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.3 0.0901605635881424
2008-10-11 33.79236 -118.17533 4.9 33.6 -118.2 0.0805691331624985
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.2 0.0999131947755814
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.3 0.0901605635881424
2008-10-11 33.79236 -118.17533 4.9 33.6 -118.2 0.0805691331624985
2008-10-11 33.79236 -118.17533 4.9 33.7 -118.2 0.0999131947755814
2008-10-12 33.79236 -118.17533 8 33.6 -118.2 0.140535667538643
2008-10-12 33.79236 -118.17533 8 33.7 -118.2 0.151094272732735
2008-10-12 33.79236 -118.17533 8 33.7 -118.3 0.161814108490944
2008-10-12 33.79236 -118.17533 8 33.6 -118.2 0.140535667538643
2008-10-12 33.79236 -118.17533 8 33.7 -118.2 0.151094272732735
2008-10-12 33.79236 -118.17533 8 33.7 -118.3 0.161814108490944
2008-10-12 33.79236 -118.17533 8 33.6 -118.2 0.140535667538643
2008-10-12 33.79236 -118.17533 8 33.7 -118.2 0.151094272732735
2008-10-12 33.79236 -118.17533 8 33.7 -118.3 0.161814108490944
2008-10-13 33.79236 -118.17533 14.9 33.7 -118.2 0.265546500682831
2008-10-13 33.79236 -118.17533 14.9 33.7 -118.3 0.27787834405899
2008-10-13 33.79236 -118.17533 14.9 33.7 -118.2 0.265546500682831
2008-10-13 33.79236 -118.17533 14.9 33.7 -118.3 0.27787834405899
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.2 -0.0538719296455383
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.3 -0.149624913930893
2008-10-14 33.79236 -118.17533 17.3 33.6 -118.2 -0.0915927886962891
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.2 -0.0538719296455383
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.3 -0.149624913930893
2008-10-14 33.79236 -118.17533 17.3 33.6 -118.2 -0.0915927886962891
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.2 -0.0538719296455383
2008-10-14 33.79236 -118.17533 17.3 33.7 -118.3 -0.149624913930893
2008-10-14 33.79236 -118.17533 17.3 33.6 -118.2 -0.0915927886962891
2008-10-15 33.79236 -118.17533 15.7 33.6 -118.2 0.0618699043989182
2008-10-15 33.79236 -118.17533 15.7 33.7 -118.2 0.161814108490944
2008-10-15 33.79236 -118.17533 15.7 33.6 -118.2 0.0618699043989182
2008-10-15 33.79236 -118.17533 15.7 33.7 -118.2 0.161814108490944
2008-10-18 33.79236 -118.17533 8.8 33.7 -118.3 -0.0836133733391762
2008-10-20 33.79236 -118.17533 14 33.7 -118.3 0.0999131947755814
2008-10-20 33.79236 -118.17533 14 33.7 -118.2 0.109827026724815
2008-10-20 33.79236 -118.17533 14 33.7 -118.3 0.0999131947755814
2008-10-20 33.79236 -118.17533 14 33.7 -118.2 0.109827026724815
2008-10-21 33.79236 -118.17533 23.7 33.6 -118.2 0.109827026724815
2008-10-21 33.79236 -118.17533 23.7 33.7 -118.2 0.140535667538643
2008-10-21 33.79236 -118.17533 23.7 33.6 -118.2 0.109827026724815
2008-10-21 33.79236 -118.17533 23.7 33.7 -118.2 0.140535667538643
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.3 0.0527621060609818
2008-10-22 33.79236 -118.17533 13.3 33.6 -118.2 0.043815478682518
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.2 0.0999131947755814
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.3 0.0527621060609818
2008-10-22 33.79236 -118.17533 13.3 33.6 -118.2 0.043815478682518
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.2 0.0999131947755814
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.3 0.0527621060609818
2008-10-22 33.79236 -118.17533 13.3 33.6 -118.2 0.043815478682518
2008-10-22 33.79236 -118.17533 13.3 33.7 -118.2 0.0999131947755814
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.2 0.0905232951045036
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.3 0.00351539999246597
2008-10-23 33.79236 -118.17533 11.2 33.6 -118.2 -0.0147405415773392
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.2 0.0905232951045036
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.3 0.00351539999246597
2008-10-23 33.79236 -118.17533 11.2 33.6 -118.2 -0.0147405415773392
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.2 0.0905232951045036
2008-10-23 33.79236 -118.17533 11.2 33.7 -118.3 0.00351539999246597
2008-10-23 33.79236 -118.17533 11.2 33.6 -118.2 -0.0147405415773392
2008-10-28 33.79236 -118.17533 17 33.6 -118.2 0.0901605635881424
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.6 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.3 -0.00647903978824615
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.6 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.3 -0.00647903978824615
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.6 -118.2 -0.0509703159332275
2008-11-02 33.79236 -118.17533 5.4 33.7 -118.3 -0.00647903978824615
2008-11-08 33.79236 -118.17533 14.8 33.6 -118.2 0.043815478682518
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.3 0.0618699043989182
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.2 0.0618699043989182
2008-11-08 33.79236 -118.17533 14.8 33.6 -118.2 0.043815478682518
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.3 0.0618699043989182
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.2 0.0618699043989182
2008-11-08 33.79236 -118.17533 14.8 33.6 -118.2 0.043815478682518
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.3 0.0618699043989182
2008-11-08 33.79236 -118.17533 14.8 33.7 -118.2 0.0618699043989182
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.2 0.244308352470398
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.3 0.0999131947755814
2008-11-09 33.79236 -118.17533 5.2 33.6 -118.2 0.0760152339935303
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.2 0.244308352470398
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.3 0.0999131947755814
2008-11-09 33.79236 -118.17533 5.2 33.6 -118.2 0.0760152339935303
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.2 0.244308352470398
2008-11-09 33.79236 -118.17533 5.2 33.7 -118.3 0.0999131947755814
2008-11-09 33.79236 -118.17533 5.2 33.6 -118.2 0.0760152339935303
2008-11-11 33.79236 -118.17533 12.8 33.7 -118.3 0.109827026724815
2008-11-12 33.79236 -118.17533 20 33.7 -118.2 -0.0509703159332275
2008-11-12 33.79236 -118.17533 20 33.7 -118.3 -0.0219542533159256
2008-11-12 33.79236 -118.17533 20 33.6 -118.2 -0.0439580827951431
2008-11-12 33.79236 -118.17533 20 33.7 -118.2 -0.0509703159332275
2008-11-12 33.79236 -118.17533 20 33.7 -118.3 -0.0219542533159256
2008-11-12 33.79236 -118.17533 20 33.6 -118.2 -0.0439580827951431
2008-11-12 33.79236 -118.17533 20 33.7 -118.2 -0.0509703159332275
2008-11-12 33.79236 -118.17533 20 33.7 -118.3 -0.0219542533159256
2008-11-12 33.79236 -118.17533 20 33.6 -118.2 -0.0439580827951431
2008-11-13 33.79236 -118.17533 30.9 33.6 -118.2 0.00150038301944733
2008-11-14 33.79236 -118.17533 28.6 33.7 -118.2 0.161814108490944
2008-11-14 33.79236 -118.17533 28.6 33.6 -118.2 0.071138933300972
2008-11-14 33.79236 -118.17533 28.6 33.7 -118.2 0.161814108490944
2008-11-14 33.79236 -118.17533 28.6 33.6 -118.2 0.071138933300972
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.3 0.0758540332317352
2008-11-18 33.79236 -118.17533 31.8 33.6 -118.2 0.0855260640382767
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.2 0.0853648483753204
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.3 0.0758540332317352
2008-11-18 33.79236 -118.17533 31.8 33.6 -118.2 0.0855260640382767
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.2 0.0853648483753204
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.3 0.0758540332317352
2008-11-18 33.79236 -118.17533 31.8 33.6 -118.2 0.0855260640382767
2008-11-18 33.79236 -118.17533 31.8 33.7 -118.2 0.0853648483753204
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.3 0.0901605635881424
2008-11-19 33.79236 -118.17533 27.3 33.6 -118.2 0.071138933300972
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.2 0.119902029633522
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.3 0.0901605635881424
2008-11-19 33.79236 -118.17533 27.3 33.6 -118.2 0.071138933300972
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.2 0.119902029633522
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.3 0.0901605635881424
2008-11-19 33.79236 -118.17533 27.3 33.6 -118.2 0.071138933300972
2008-11-19 33.79236 -118.17533 27.3 33.7 -118.2 0.119902029633522
2008-11-27 33.79236 -118.17533 9.7 33.6 -118.2 0.0527621060609818
2008-11-27 33.79236 -118.17533 9.7 33.7 -118.2 0.0999131947755814
2008-11-27 33.79236 -118.17533 9.7 33.6 -118.2 0.0527621060609818
2008-11-27 33.79236 -118.17533 9.7 33.7 -118.2 0.0999131947755814
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.3 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.2 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.6 -118.2 0.043815478682518
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.3 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.2 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.6 -118.2 0.043815478682518
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.3 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.7 -118.2 0.0901605635881424
2008-11-29 33.79236 -118.17533 27.4 33.6 -118.2 0.043815478682518
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.2 0.0527621060609818
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.3 0.241366490721703
2008-11-30 33.79236 -118.17533 27.4 33.6 -118.2 0.151094272732735
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.2 0.0527621060609818
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.3 0.241366490721703
2008-11-30 33.79236 -118.17533 27.4 33.6 -118.2 0.151094272732735
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.2 0.0527621060609818
2008-11-30 33.79236 -118.17533 27.4 33.7 -118.3 0.241366490721703
2008-11-30 33.79236 -118.17533 27.4 33.6 -118.2 0.151094272732735
2008-12-01 33.79236 -118.17533 27.7 33.7 -118.2 0.161814108490944
2008-12-01 33.79236 -118.17533 27.7 33.6 -118.2 0.043815478682518
2008-12-01 33.79236 -118.17533 27.7 33.7 -118.2 0.161814108490944
2008-12-01 33.79236 -118.17533 27.7 33.6 -118.2 0.043815478682518
2008-12-05 33.79236 -118.17533 30.1 33.6 -118.2 0.071138933300972
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.2 0.109827026724815
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.3 0.0805691331624985
2008-12-05 33.79236 -118.17533 30.1 33.6 -118.2 0.071138933300972
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.2 0.109827026724815
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.3 0.0805691331624985
2008-12-05 33.79236 -118.17533 30.1 33.6 -118.2 0.071138933300972
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.2 0.109827026724815
2008-12-05 33.79236 -118.17533 30.1 33.7 -118.3 0.0805691331624985
2008-12-06 33.79236 -118.17533 12.7 33.7 -118.2 0.071138933300972
2008-12-06 33.79236 -118.17533 12.7 33.7 -118.3 0.0264058411121368
2008-12-06 33.79236 -118.17533 12.7 33.7 -118.2 0.071138933300972
2008-12-06 33.79236 -118.17533 12.7 33.7 -118.3 0.0264058411121368
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.3 0.119902029633522
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.2 0.109827026724815
2008-12-09 33.79236 -118.17533 11.7 33.6 -118.2 0.0445408821105957
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.3 0.119902029633522
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.2 0.109827026724815
2008-12-09 33.79236 -118.17533 11.7 33.6 -118.2 0.0445408821105957
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.3 0.119902029633522
2008-12-09 33.79236 -118.17533 11.7 33.7 -118.2 0.109827026724815
2008-12-09 33.79236 -118.17533 11.7 33.6 -118.2 0.0445408821105957
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.2 -0.0367846786975861
2008-12-10 33.79236 -118.17533 10.6 33.6 -118.2 -0.00797013193368912
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.3 0.076297327876091
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.2 -0.0367846786975861
2008-12-10 33.79236 -118.17533 10.6 33.6 -118.2 -0.00797013193368912
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.3 0.076297327876091
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.2 -0.0367846786975861
2008-12-10 33.79236 -118.17533 10.6 33.6 -118.2 -0.00797013193368912
2008-12-10 33.79236 -118.17533 10.6 33.7 -118.3 0.076297327876091
2008-12-20 33.79236 -118.17533 26 33.7 -118.3 -0.0439580827951431
2008-12-20 33.79236 -118.17533 26 33.6 -118.2 0.0350300520658493
2008-12-20 33.79236 -118.17533 26 33.7 -118.2 -0.00647903978824615
2008-12-20 33.79236 -118.17533 26 33.7 -118.3 -0.0439580827951431
2008-12-20 33.79236 -118.17533 26 33.6 -118.2 0.0350300520658493
2008-12-20 33.79236 -118.17533 26 33.7 -118.2 -0.00647903978824615
2008-12-20 33.79236 -118.17533 26 33.7 -118.3 -0.0439580827951431
2008-12-20 33.79236 -118.17533 26 33.6 -118.2 0.0350300520658493
2008-12-20 33.79236 -118.17533 26 33.7 -118.2 -0.00647903978824615
2008-12-23 33.79236 -118.17533 8.4 33.6 -118.2 0.043815478682518
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.3 0.012542612850666
2008-12-26 33.79236 -118.17533 7.2 33.6 -118.2 -0.0198989473283291
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.2 0.0271312445402145
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.3 0.012542612850666
2008-12-26 33.79236 -118.17533 7.2 33.6 -118.2 -0.0198989473283291
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.2 0.0271312445402145
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.3 0.012542612850666
2008-12-26 33.79236 -118.17533 7.2 33.6 -118.2 -0.0198989473283291
2008-12-26 33.79236 -118.17533 7.2 33.7 -118.2 0.0271312445402145
2008-12-28 33.79236 -118.17533 12.5 33.7 -118.2 0.0264058411121368
2008-12-28 33.79236 -118.17533 12.5 33.6 -118.2 0.00150038301944733
2008-12-28 33.79236 -118.17533 12.5 33.7 -118.2 0.0264058411121368
2008-12-28 33.79236 -118.17533 12.5 33.6 -118.2 0.00150038301944733
2008-12-29 33.79236 -118.17533 14.1 33.6 -118.2 -0.0439580827951431
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.2 -0.0142972469329834
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.3 -0.0367846786975861
2008-12-29 33.79236 -118.17533 14.1 33.6 -118.2 -0.0439580827951431
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.2 -0.0142972469329834
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.3 -0.0367846786975861
2008-12-29 33.79236 -118.17533 14.1 33.6 -118.2 -0.0439580827951431
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.2 -0.0142972469329834
2008-12-29 33.79236 -118.17533 14.1 33.7 -118.3 -0.0367846786975861
2009-01-04 33.79236 -118.17533 22.1 33.6 -118.2 0.071138933300972
2009-01-04 33.79236 -118.17533 22.1 33.7 -118.2 0.0999131947755814
2009-01-04 33.79236 -118.17533 22.1 33.6 -118.2 0.071138933300972
2009-01-04 33.79236 -118.17533 22.1 33.7 -118.2 0.0999131947755814
2009-01-06 33.79236 -118.17533 19.9 33.6 -118.2 0.043815478682518
2009-01-07 33.79236 -118.17533 33.1 33.6 -118.2 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.3 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.2 0.0901605635881424
2009-01-07 33.79236 -118.17533 33.1 33.6 -118.2 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.3 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.2 0.0901605635881424
2009-01-07 33.79236 -118.17533 33.1 33.6 -118.2 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.3 0.0527621060609818
2009-01-07 33.79236 -118.17533 33.1 33.7 -118.2 0.0901605635881424
2009-01-08 33.79236 -118.17533 31.2 33.7 -118.2 0.194940730929375
2009-01-09 33.79236 -118.17533 30.4 33.6 -118.2 0.172695115208626
2009-01-13 33.79236 -118.17533 12.7 33.6 -118.2 0.00964100658893585
2009-01-13 33.79236 -118.17533 12.7 33.7 -118.2 0.0264058411121368
2009-01-13 33.79236 -118.17533 12.7 33.6 -118.2 0.00964100658893585
2009-01-13 33.79236 -118.17533 12.7 33.7 -118.2 0.0264058411121368
2009-01-14 33.79236 -118.17533 13.2 33.6 -118.2 0.0264058411121368
2009-01-15 33.79236 -118.17533 18 33.7 -118.3 0.0350300520658493
2009-01-15 33.79236 -118.17533 18 33.6 -118.2 0.0179428309202194
2009-01-15 33.79236 -118.17533 18 33.7 -118.2 0.043815478682518
2009-01-15 33.79236 -118.17533 18 33.7 -118.3 0.0350300520658493
2009-01-15 33.79236 -118.17533 18 33.6 -118.2 0.0179428309202194
2009-01-15 33.79236 -118.17533 18 33.7 -118.2 0.043815478682518
2009-01-15 33.79236 -118.17533 18 33.7 -118.3 0.0350300520658493
2009-01-15 33.79236 -118.17533 18 33.6 -118.2 0.0179428309202194
2009-01-15 33.79236 -118.17533 18 33.7 -118.2 0.043815478682518
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.2 0.0179428309202194
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.3 0.043815478682518
2009-01-16 33.79236 -118.17533 14.3 33.6 -118.2 0.00150038301944733
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.2 0.0179428309202194
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.3 0.043815478682518
2009-01-16 33.79236 -118.17533 14.3 33.6 -118.2 0.00150038301944733
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.2 0.0179428309202194
2009-01-16 33.79236 -118.17533 14.3 33.7 -118.3 0.043815478682518
2009-01-16 33.79236 -118.17533 14.3 33.6 -118.2 0.00150038301944733
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.3 -0.0294500589370728
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.2 -0.00575361400842667
2009-01-17 33.79236 -118.17533 13.4 33.6 -118.2 -0.0364622846245766
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.3 -0.0294500589370728
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.2 -0.00575361400842667
2009-01-17 33.79236 -118.17533 13.4 33.6 -118.2 -0.0364622846245766
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.3 -0.0294500589370728
2009-01-17 33.79236 -118.17533 13.4 33.7 -118.2 -0.00575361400842667
2009-01-17 33.79236 -118.17533 13.4 33.6 -118.2 -0.0364622846245766
2009-01-18 33.79236 -118.17533 8.9 33.6 -118.2 -0.0412176959216595
2009-01-18 33.79236 -118.17533 8.9 33.7 -118.3 -0.0255006588995457
